id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
leche_en_polvo._requisitos_mercosur/gmc/res._n°_07/18_ph,LECHE EN POLVO. Requisitos MERCOSUR/GMC/RES. N° 07/18,pH,40000,40000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_en_polvo._requisitos_mercosur/gmc/res._n°_07/18_calcio,LECHE EN POLVO. Requisitos MERCOSUR/GMC/RES. N° 07/18,Calcio,115000,115000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_en_polvo._requisitos_mercosur/gmc/res._n°_07/18_hierro,LECHE EN POLVO. Requisitos MERCOSUR/GMC/RES. N° 07/18,Hierro,115000,115000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_en_polvo._requisitos_mercosur/gmc/res._n°_07/18_cobre,LECHE EN POLVO. Requisitos MERCOSUR/GMC/RES. N° 07/18,Cobre,115000,115000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_en_polvo._requisitos_mercosur/gmc/res._n°_07/18_zinc,LECHE EN POLVO. Requisitos MERCOSUR/GMC/RES. N° 07/18,Zinc,115000,115000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
vitamina_c_(acido_ascorbico)_vitamina_c_(acido_ascorbico),Vitamina C (Acido ascórbico),Vitamina C (Acido ascórbico),266000,266000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
coliformes_totales_o_coliformes_a_37_°c_coliformes_totales_o_coliformes_a_37_°c,Coliformes totales o coliformes a 37 °C,Coliformes totales o coliformes a 37 °C,69000,69000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
coliformes_a_45_°c_coliformes_a_45_°c,Coliformes a 45 °C,Coliformes a 45 °C,92000,92000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
hongos_y_levaduras_hongos_y_levaduras,Hongos y Levaduras,Hongos y Levaduras,127000,127000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_materia_grasa/grasa,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Materia grasa/Grasa,99000,99000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_caracteres_organolepticos,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Caracteres organolépticos,152000,152000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_acidez_en_acido_lactico_/_grados_dornic,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Acidez en ácido láctico / Grados Dornic,70000,70000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_estabilidad_al_etanol,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Estabilidad al etanol,46000,46000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_extracto_seco_no_graso,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Extracto seco no graso,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_humedad,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Humedad,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_proteinas,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Proteinas,160000,160000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_cenizas,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Cenizas,110000,110000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_descenso_crioscopico,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Descenso crioscópico,88000,88000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_solidos_totales/extracto_seco,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Solidos totales/extracto seco,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_densidad_relativa_a_15°c,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Densidad relativa a 15°C,70000,70000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_azucares_reductores,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Azúcares reductores,121000,121000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_lactosa_o_azucares_reductores,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Lactosa o azúcares reductores,121000,121000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_vitamina_c_(acido_ascorbico),LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Vitamina C (Acido ascórbico),277000,277000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_hierro,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Hierro,115000,115000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_uat/uht.requisitos._mercosur/gmc/res._n°_78/94_zinc,LECHE UAT/UHT.Requisitos. MERCOSUR/GMC/RES. N° 78/94,Zinc,115000,115000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
,,,,,,,,,,,,
prueba_de_esterilidad_comercial_(incub_35º_a_37_°c_7_dias)_aerobios_mesofilos_prueba_de_esterilidad_comercial_(incub_35º_a_37_°c_7_dias)_aerobios_mesofilos,Prueba de esterilidad comercial (Incub 35º a 37 °C 7 días) aerobios mesófilos,Prueba de esterilidad comercial (Incub 35º a 37 °C 7 días) aerobios mesófilos,289000,289000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
recuento_total_de_microorganismos_a_30_°c_para_leche_y_productos_lacteos_recuento_total_de_microorganismos_a_30_°c_para_leche_y_productos_lacteos,Recuento total de microorganismos a 30 °C para leche y productos lácteos,Recuento total de microorganismos a 30 °C para leche y productos lácteos,0,0,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
,,,,,,,,,,,,
leche_esterilizada._requisitos_np_25_034_84_caracteres_organolepticos,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Caracteres organolépticos,152000,152000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_esterilizada._requisitos_np_25_034_84_materia_grasa/grasa,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Materia grasa/Grasa,99000,99000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_esterilizada._requisitos_np_25_034_84_densidad_relativa_a_15°c,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Densidad relativa a 15°C,70000,70000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_esterilizada._requisitos_np_25_034_84_descenso_crioscopico,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Descenso crioscópico,88000,88000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_esterilizada._requisitos_np_25_034_84_extracto_seco/solidos_totales,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Extracto seco/Solidos totales,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
leche_esterilizada._requisitos_np_25_034_84_acidez_en_acido_lactico/grados_dornic,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Acidez en acido lactico/Grados Dornic,70000,70000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_esterilizada._requisitos_np_25_034_84_proteinas,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Proteinas,160000,160000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_esterilizada._requisitos_np_25_034_84_lactosa_o_azucares_reductores,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Lactosa o azúcares reductores,121000,121000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
leche_esterilizada._requisitos_np_25_034_84_humedad,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Humedad,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
leche_esterilizada._requisitos_np_25_034_84_cenizas,LECHE ESTERILIZADA. Requisitos NP 25 034 84,Cenizas,110000,110000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche._requisitos_res._mercosur/gmc/res._n°:137/96_materia_grasa/grasa,DULCE DE LECHE. Requisitos Res. MERCOSUR/GMC/RES. N°:137/96,Materia grasa/Grasa,99000,99000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche._requisitos_res._mercosur/gmc/res._n°:137/96_cenizas,DULCE DE LECHE. Requisitos Res. MERCOSUR/GMC/RES. N°:137/96,Cenizas,110000,110000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche._requisitos_res._mercosur/gmc/res._n°:137/96_proteinas,DULCE DE LECHE. Requisitos Res. MERCOSUR/GMC/RES. N°:137/96,Proteinas,160000,160000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
dulce_de_leche._requisitos_res._mercosur/gmc/res._n°:137/96_glucidos_o_azucares_totales,DULCE DE LECHE. Requisitos Res. MERCOSUR/GMC/RES. N°:137/96,Glúcidos o azucares totales,121000,121000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche._requisitos_res._mercosur/gmc/res._n°:137/96_caracteres_organolepticos,DULCE DE LECHE. Requisitos Res. MERCOSUR/GMC/RES. N°:137/96,Caracteres organolépticos,152000,152000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche._requisitos_res._mercosur/gmc/res._n°:137/96_humedad,DULCE DE LECHE. Requisitos Res. MERCOSUR/GMC/RES. N°:137/96,Humedad,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche_con_crema.requisitos_mercosur/gmc/res._n°:137/96_materia_grasa/grasa,DULCE DE LECHE CON CREMA.Requisitos MERCOSUR/GMC/RES. N°:137/96,Materia grasa/Grasa,99000,99000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche_con_crema.requisitos_mercosur/gmc/res._n°:137/96_cenizas,DULCE DE LECHE CON CREMA.Requisitos MERCOSUR/GMC/RES. N°:137/96,Cenizas,110000,110000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche_con_crema.requisitos_mercosur/gmc/res._n°:137/96_proteinas,DULCE DE LECHE CON CREMA.Requisitos MERCOSUR/GMC/RES. N°:137/96,Proteinas,160000,160000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
dulce_de_leche_con_crema.requisitos_mercosur/gmc/res._n°:137/96_glucidos_o_azucares_totales,DULCE DE LECHE CON CREMA.Requisitos MERCOSUR/GMC/RES. N°:137/96,Glúcidos o azucares totales,0,0,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche_con_crema.requisitos_mercosur/gmc/res._n°:137/96_caracteres_organolepticos,DULCE DE LECHE CON CREMA.Requisitos MERCOSUR/GMC/RES. N°:137/96,Caracteres organolépticos,152000,152000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
dulce_de_leche_con_crema.requisitos_mercosur/gmc/res._n°:137/96_materia_grasa/grasa,DULCE DE LECHE CON CREMA.Requisitos MERCOSUR/GMC/RES. N°:137/96,Materia grasa/Grasa,99000,99000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
manteca_derivado_de_leche_de_vaca.requisitos_mercosur/gmc/res._n°:_70/93_humedad,MANTECA DERIVADO DE LECHE DE VACA.Requisitos MERCOSUR/GMC/RES. N°: 70/93,Humedad,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
manteca_derivado_de_leche_de_vaca.requisitos_mercosur/gmc/res._n°:_70/93_extracto_seco_no_graso,MANTECA DERIVADO DE LECHE DE VACA.Requisitos MERCOSUR/GMC/RES. N°: 70/93,Extracto seco no graso,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
manteca_derivado_de_leche_de_vaca.requisitos_mercosur/gmc/res._n°:_70/93_acidez,MANTECA DERIVADO DE LECHE DE VACA.Requisitos MERCOSUR/GMC/RES. N°: 70/93,Acidez,70000,70000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
manteca_derivado_de_leche_de_vaca.requisitos_mercosur/gmc/res._n°:_70/93_indice_de_peroxido,MANTECA DERIVADO DE LECHE DE VACA.Requisitos MERCOSUR/GMC/RES. N°: 70/93,Indice de peroxido,96000,96000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
,,,,,,,,,,,,
manteca_derivado_de_leche_de_vaca.requisitos_mercosur/gmc/res._n°:_70/93_rancidez,MANTECA DERIVADO DE LECHE DE VACA.Requisitos MERCOSUR/GMC/RES. N°: 70/93,Rancidez,72000,72000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
manteca_derivado_de_leche_de_vaca.requisitos_mercosur/gmc/res._n°:_70/93_caracteres_organolepticos,MANTECA DERIVADO DE LECHE DE VACA.Requisitos MERCOSUR/GMC/RES. N°: 70/93,Caracteres organolépticos,152000,152000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
manteca_derivado_de_leche_de_vaca.requisitos_mercosur/gmc/res._n°:_70/93_solidos_totales,MANTECA DERIVADO DE LECHE DE VACA.Requisitos MERCOSUR/GMC/RES. N°: 70/93,Solidos totales,97000,97000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
helados_-_np_212._especificaciones_materia_grasa/grasa,HELADOS - NP 212. Especificaciones,Materia grasa/Grasa,99000,99000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_de_alimentos_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,laboratorio_de_alimentos_coordinacion_intn_departamento_de_alimentos_unidad_uaal_organismo_oiat,False,True,Consumible
