id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
agente_quimico_-_bc_-_otras_determinaciones_poder_de_extinsion_en_extintores_clase_b_sin_provision_de_material,Agente quimico - BC - Otras Determinaciones,Poder de extinsión en extintores clase B sin provisión de material,787000,787000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
inspeccion_para_habilitacion_de_locales_de_venta_de_glp_-_otras_determinaciones_-_inspeccion_almacenamiento_maximo_de_15_garrafas,Inspección para Habilitación de locales de venta de GLP - Otras Determinaciones - Inspección,Almacenamiento máximo de 15 garrafas,82000,82000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
inspeccion_para_habilitacion_de_locales_de_venta_de_glp_-_otras_determinaciones_-_inspeccion_almacenamiento_maximo_de_100_garrafas,Inspección para Habilitación de locales de venta de GLP - Otras Determinaciones - Inspección,Almacenamiento máximo de 100 garrafas,269000,269000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
inspeccion_para_habilitacion_de_locales_de_venta_de_glp_-_otras_determinaciones_-_inspeccion_almacenamiento_maximo_de_300_garrafas,Inspección para Habilitación de locales de venta de GLP - Otras Determinaciones - Inspección,Almacenamiento máximo de 300 garrafas,444000,444000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
inspeccion_para_habilitacion_de_locales_de_venta_de_glp_-_otras_determinaciones_-_inspeccion_almacenamiento_maximo_de_500_garrafas,Inspección para Habilitación de locales de venta de GLP - Otras Determinaciones - Inspección,Almacenamiento máximo de 500 garrafas,937000,937000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
inspeccion_para_habilitacion_de_locales_de_venta_de_glp_-_otras_determinaciones_-_inspeccion_almacenamiento_mas_de_500_garrafas,Inspección para Habilitación de locales de venta de GLP - Otras Determinaciones - Inspección,Almacenamiento más de 500 garrafas,1320000,1320000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
inspeccion_para_habilitacion_de_locales_de_venta_de_glp_-_otras_determinaciones_-_inspeccion_habilitacion_de_locales_de_venta_de_glp_en_garrafas_cat._estacion_de_servicio,Inspección para Habilitación de locales de venta de GLP - Otras Determinaciones - Inspección,Habilitación de locales de venta de GLP en garrafas Cat. Estación de Servicio,561000,561000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
inspeccion_para_habilitacion_de_locales_de_venta_de_glp_-_otras_determinaciones_-_inspeccion_habilitacion_de_locales_de_venta_de_glp_en_garrafas_cat._depositos,Inspección para Habilitación de locales de venta de GLP - Otras Determinaciones - Inspección,Habilitación de locales de venta de GLP en garrafas Cat. Depósitos,931000,931000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_e_inspeccion_de_camiones_transportadores_de_glp_verificacion_camiones_transp.de_glp_en_garrafas_hasta_500_kg,Verificación e inspección de camiones transportadores de GLP,Verificación camiones transp.de GLP en garrafas hasta 500 kg,194000,194000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_e_inspeccion_de_camiones_transportadores_de_glp_verificacion_camiones_transp.de_glp_en_garrafas_desde_501_hasta_2000_kg,Verificación e inspección de camiones transportadores de GLP,Verificación camiones transp.de GLP en garrafas desde 501 hasta 2000 kg,314000,314000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_e_inspeccion_de_camiones_transportadores_de_glp_verificacion_camiones_transp.de_glp_en_garrafas_desde_2001_kg_en_adelante,Verificación e inspección de camiones transportadores de GLP,Verificación camiones transp.de GLP en garrafas desde 2001 Kg en adelante,418000,418000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_e_inspeccion_de_camiones_transportadores_de_glp_inspeccion_tecnica_de_un_camion_para_recarga_de_extintores_para_habilitacion_en_el_mic,Verificación e inspección de camiones transportadores de GLP,Inspección técnica de un camión para recarga de extintores para habilitación en el MIC,563000,563000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_e_inspeccion_de_camiones_transportadores_de_glp_inspeccion_tecnica_de_garrfas,Verificación e inspección de camiones transportadores de GLP,Inspección Tecnica de Garrfas,869000,869000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_e_inspeccion_de_camiones_transportadores_de_glp_prueba_hidraulica_y_neumatica,Verificación e inspección de camiones transportadores de GLP,Prueba Hidraulica y Neumatica,87000,87000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
extintores_ensayo_fisico_a_extintores_de_incendio,Extintores,Ensayo físico a extintores de incendio,341000,341000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
inspeccion_de_buses_inspeccion_de_buses,Inspección de buses,Inspección de buses,1190000,1190000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
ensayo_de_impacto_ensayo_de_impacto_a_cascos_para_motociclistas,Ensayo de Impacto,Ensayo de impacto a cascos para motociclistas,1330000,1330000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
ensayos_en_chaleco_antibala_ensayos_de_disparos_a_un_chaleco_antibala_(armas_e_insumos_proveidos_por_el_cliente),Ensayos en Chaleco Antibala,Ensayos de disparos a un chaleco antibala (armas e insumos proveídos por el cliente),865000,865000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
otros_servicios_seguridad_industrial_prueba_hidraulica_en_envases,Otros Servicios Seguridad Industrial,Prueba Hidráulica en Envases,510000,510000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
otros_servicios_seguridad_industrial_prueba_de_estanqueidad_en_envases,Otros Servicios Seguridad Industrial,Prueba de Estanqueidad en Envases,510000,510000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_intn_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
